Increment value,62192
Time (us),waveform (u12),saw (u12),tri (u12),pulse (u12)
8034,3216,1168,-289,2047,1024,-36703
8035,3231,1183,-319,2047,2560,-40513
8036,3246,1198,-349,2047,1280,-44323
8037,3261,1213,-379,2047,2688,-48133
8038,3276,1228,-409,2047,1344,-51943
8039,3292,1244,-441,2047,672,-56007
8040,3307,1259,-471,2047,2384,-59817
8041,3322,1274,-501,2047,3240,-63627
8042,3337,1289,-531,2047,3668,-67437
8043,3352,1304,-561,2047,3882,-71247
8044,3368,1320,-593,2047,3989,-75311
8045,3383,1335,-623,2047,4042,-79121
8046,3398,1350,-653,2047,4069,-82931
8047,3413,1365,-683,2047,4082,-86741
8048,3428,1380,-713,2047,4089,-90551
8049,3443,1395,-743,2047,4092,-94361
8050,3459,1411,-775,2047,4094,-98425
8051,3474,1426,-805,2047,4095,-102235
8052,3489,1441,-835,2047,4095,-106045
8053,3504,1456,-865,2047,4095,-109855
8054,3519,1471,-895,2047,4095,-113665
8055,3535,1487,-927,2047,2047,-117729
8056,3550,1502,-957,2047,3071,-121539
8057,3565,1517,-987,2047,1535,-125349
8058,3580,1532,-1017,2047,2815,-129159
8059,3595,1547,-1047,2047,1407,-132969
8060,3610,1562,-1077,2047,703,-136779
8061,3626,1578,-1109,2047,2399,-140843
8062,3641,1593,-1139,2047,3247,-144653
8063,3656,1608,-1169,2047,1623,-148463
8064,3671,1623,-1199,2047,2859,-152273
8065,3686,1638,-1229,2047,3477,-156083
8066,3702,1654,-1261,2047,1738,-160147
8067,3717,1669,-1291,2047,869,-163957
8068,3732,1684,-1321,2047,2482,-167767
8069,3747,1699,-1351,2047,1241,-171577
8070,3762,1714,-1381,2047,620,-175387
8071,3777,1729,-1411,2047,2358,-179197
8072,3793,1745,-1443,2047,3227,-183261
8073,3808,1760,-1473,2047,1613,-187071
8074,3823,1775,-1503,2047,2854,-190881
8075,3838,1790,-1533,2047,3475,-194691
8076,3853,1805,-1563,2047,1737,-198501
8077,3869,1821,-1595,2047,2916,-202565
8078,3884,1836,-1625,2047,3506,-206375
8079,3899,1851,-1655,2047,3801,-210185
8080,3914,1866,-1685,2047,1900,-213995
8081,3929,1881,-1715,2047,950,-217805
8082,3944,1896,-1745,2047,2523,-221615
8083,3960,1912,-1777,2047,1261,-225679
8084,3975,1927,-1807,2047,630,-229489
8085,3990,1942,-1837,2047,315,-233299
8086,4005,1957,-1867,2047,2205,-237109
8087,4020,1972,-1897,2047,1102,-240919
8088,4036,1988,-1929,2047,551,-244983
8089,4051,2003,-1959,2047,275,-248793
8090,4066,2018,-1989,2047,2185,-252603
8091,4081,2033,-2019,2047,3140,-256413
8092,0,-2048,-2048,-2048,3140,-260096
8093,16,-2032,-2016,-2048,3140,-256032
8094,31,-2017,-1986,-2048,3140,-252222
8095,46,-2002,-1956,-2048,3140,-248412
8096,61,-1987,-1926,-2048,3140,-244602
8097,76,-1972,-1896,-2048,3140,-240792
8098,91,-1957,-1866,-2048,3140,-236982
8099,107,-1941,-1834,-2048,3140,-232918
8100,122,-1926,-1804,-2048,3140,-229108
8101,137,-1911,-1774,-2048,3140,-225298
8102,152,-1896,-1744,-2048,3140,-221488
8103,167,-1881,-1714,-2048,3140,-217678
8104,183,-1865,-1682,-2048,3140,-213614
8105,198,-1850,-1652,-2048,3140,-209804
8106,213,-1835,-1622,-2048,3140,-205994
8107,228,-1820,-1592,-2048,3140,-202184
8108,243,-1805,-1562,-2048,3140,-198374
8109,258,-1790,-1532,-2048,3140,-194564
8110,274,-1774,-1500,-2048,3140,-190500
8111,289,-1759,-1470,-2048,3140,-186690
8112,304,-1744,-1440,-2048,3140,-182880
8113,319,-1729,-1410,-2048,3140,-179070
8114,334,-1714,-1380,-2048,3140,-175260
8115,350,-1698,-1348,-2048,3140,-171196
8116,365,-1683,-1318,-2048,3140,-167386
8117,380,-1668,-1288,-2048,3140,-163576
8118,395,-1653,-1258,-2048,3140,-159766
8119,410,-1638,-1228,-2048,3140,-155956
8120,425,-1623,-1198,-2048,3140,-152146
8121,441,-1607,-1166,-2048,3140,-148082
8122,456,-1592,-1136,-2048,3140,-144272
8123,471,-1577,-1106,-2048,3140,-140462
8124,486,-1562,-1076,-2048,3140,-136652
8125,501,-1547,-1046,-2048,3140,-132842
8126,517,-1531,-1014,-2048,3140,-128778
8127,532,-1516,-984,-2048,3140,-124968
8128,547,-1501,-954,-2048,3140,-121158
8129,562,-1486,-924,-2048,3140,-117348
8130,577,-1471,-894,-2048,3140,-113538
8131,592,-1456,-864,-2048,3140,-109728
8132,608,-1440,-832,-2048,3140,-105664
8133,623,-1425,-802,-2048,3140,-101854
8134,638,-1410,-772,-2048,3140,-98044
8135,653,-1395,-742,-2048,3140,-94234
8136,668,-1380,-712,-2048,3140,-90424
8137,684,-1364,-680,-2048,3140,-86360
8138,699,-1349,-650,-2048,3140,-82550
8139,714,-1334,-620,-2048,3140,-78740
8140,729,-1319,-590,-2048,3140,-74930
8141,744,-1304,-560,-2048,3140,-71120
8142,760,-1288,-528,-2048,3140,-67056
8143,775,-1273,-498,-2048,3140,-63246
8144,790,-1258,-468,-2048,3140,-59436
8145,805,-1243,-438,-2048,3140,-55626
8146,820,-1228,-408,-2048,3140,-51816
8147,835,-1213,-378,-2048,3140,-48006
8148,851,-1197,-346,-2048,3140,-43942
8149,866,-1182,-316,-2048,3140,-40132
8150,881,-1167,-286,-2048,3140,-36322
8151,896,-1152,-256,-2048,3140,-32512
8152,911,-1137,-226,-2048,3140,-28702
8153,927,-1121,-194,-2048,3140,-24638
8154,942,-1106,-164,-2048,3140,-20828
8155,957,-1091,-134,-2048,3140,-17018
8156,972,-1076,-104,-2048,3140,-13208
8157,987,-1061,-74,-2048,3140,-9398
8158,1002,-1046,-44,-2048,3140,-5588
8159,1018,-1030,-12,-2048,3140,-1524
8160,1033,-1015,18,2047,1570,2286
8161,1048,-1000,48,2047,2833,6096
8162,1063,-985,78,2047,3464,9906
8163,1078,-970,108,2047,3780,13716
8164,1094,-954,140,2047,1890,17780
8165,1109,-939,170,2047,2993,21590
8166,1124,-924,200,2047,3544,25400
8167,1139,-909,230,2047,1772,29210
8168,1154,-894,260,2047,886,33020
8169,1169,-879,290,2047,2491,36830
8170,1185,-863,322,2047,3293,40894
8171,1200,-848,352,2047,3694,44704
8172,1215,-833,382,2047,3895,48514
8173,1230,-818,412,2047,1947,52324
8174,1245,-803,442,2047,3021,56134
8175,1261,-787,474,2047,3558,60198
8176,1276,-772,504,2047,1779,64008
8177,1291,-757,534,2047,2937,67818
8178,1306,-742,564,2047,1468,71628
8179,1321,-727,594,2047,2782,75438
8180,1336,-712,624,2047,1391,79248
8181,1352,-696,656,2047,2743,83312
8182,1367,-681,686,2047,3419,87122
8183,1382,-666,716,2047,3757,90932
8184,1397,-651,746,2047,1878,94742
8185,1412,-636,776,2047,2987,98552
8186,1428,-620,808,2047,3541,102616
8187,1443,-605,838,2047,1770,106426
8188,1458,-590,868,2047,885,110236
8189,1473,-575,898,2047,442,114046
8190,1488,-560,928,2047,2269,117856
8191,1504,-544,960,2047,1134,121920
8192,1519,-529,990,2047,2615,125730
8193,1534,-514,1020,2047,3355,129540
8194,1549,-499,1050,2047,3725,133350
8195,1564,-484,1080,2047,3910,137160
8196,1579,-469,1110,2047,4003,140970
8197,1595,-453,1142,2047,2001,145034
8198,1610,-438,1172,2047,3048,148844
8199,1625,-423,1202,2047,1524,152654
8200,1640,-408,1232,2047,2810,156464
8201,1655,-393,1262,2047,1405,160274
8202,1671,-377,1294,2047,702,164338
8203,1686,-362,1324,2047,351,168148
8204,1701,-347,1354,2047,2223,171958
8205,1716,-332,1384,2047,1111,175768
8206,1731,-317,1414,2047,555,179578
8207,1746,-302,1444,2047,2325,183388
8208,1762,-286,1476,2047,3210,187452
8209,1777,-271,1506,2047,3653,191262
8210,1792,-256,1536,2047,1826,195072
8211,1807,-241,1566,2047,913,198882
8212,1822,-226,1596,2047,456,202692
8213,1838,-210,1628,2047,2276,206756
8214,1853,-195,1658,2047,1138,210566
8215,1868,-180,1688,2047,2617,214376
8216,1883,-165,1718,2047,3356,218186
8217,1898,-150,1748,2047,3726,221996
8218,1913,-135,1778,2047,1863,225806
8219,1929,-119,1810,2047,931,229870
8220,1944,-104,1840,2047,465,233680
8221,1959,-89,1870,2047,2280,237490
8222,1974,-74,1900,2047,1140,241300
8223,1989,-59,1930,2047,570,245110
8224,2005,-43,1962,2047,285,249174
8225,2020,-28,1992,2047,142,252984
8226,2035,-13,2022,2047,71,256794
8227,2050,2,2043,2047,71,259461
8228,2065,17,2013,2047,71,255651
8229,2080,32,1983,2047,71,251841
8230,2096,48,1951,2047,71,247777
8231,2111,63,1921,2047,71,243967
8232,2126,78,1891,2047,71,240157
8233,2141,93,1861,2047,71,236347
8234,2156,108,1831,2047,71,232537
8235,2172,124,1799,2047,71,228473
8236,2187,139,1769,2047,71,224663
8237,2202,154,1739,2047,71,220853
8238,2217,169,1709,2047,71,217043
8239,2232,184,1679,2047,71,213233
8240,2247,199,1649,2047,71,209423
8241,2263,215,1617,2047,71,205359
8242,2278,230,1587,2047,71,201549
8243,2293,245,1557,2047,71,197739
8244,2308,260,1527,2047,71,193929
8245,2323,275,1497,2047,71,190119
8246,2339,291,1465,2047,71,186055
8247,2354,306,1435,2047,71,182245
8248,2369,321,1405,2047,71,178435
8249,2384,336,1375,2047,71,174625
8250,2399,351,1345,2047,71,170815
8251,2415,367,1313,2047,71,166751
8252,2430,382,1283,2047,71,162941
8253,2445,397,1253,2047,71,159131
8254,2460,412,1223,2047,71,155321
8255,2475,427,1193,2047,71,151511
8256,2490,442,1163,2047,71,147701
8257,2506,458,1131,2047,71,143637
8258,2521,473,1101,2047,71,139827
8259,2536,488,1071,2047,71,136017
8260,2551,503,1041,2047,71,132207
8261,2566,518,1011,2047,71,128397
8262,2582,534,979,2047,71,124333
8263,2597,549,949,2047,71,120523
8264,2612,564,919,2047,71,116713
8265,2627,579,889,2047,71,112903
8266,2642,594,859,2047,71,109093
8267,2657,609,829,2047,71,105283
8268,2673,625,797,2047,71,101219
8269,2688,640,767,2047,71,97409
8270,2703,655,737,2047,71,93599
8271,2718,670,707,2047,71,89789
8272,2733,685,677,2047,71,85979
8273,2749,701,645,2047,71,81915
8274,2764,716,615,2047,71,78105
8275,2779,731,585,2047,71,74295
8276,2794,746,555,2047,71,70485
8277,2809,761,525,2047,71,66675
8278,2824,776,495,2047,71,62865
8279,2840,792,463,2047,71,58801
8280,2855,807,433,2047,71,54991
8281,2870,822,403,2047,71,51181
8282,2885,837,373,2047,71,47371
8283,2900,852,343,2047,71,43561
8284,2916,868,311,2047,71,39497
8285,2931,883,281,2047,71,35687
8286,2946,898,251,2047,71,31877
8287,2961,913,221,2047,71,28067
8288,2976,928,191,2047,71,24257
8289,2991,943,161,2047,71,20447
8290,3007,959,129,2047,71,16383
8291,3022,974,99,2047,71,12573
8292,3037,989,69,2047,71,8763
8293,3052,1004,39,2047,71,4953
8294,3067,1019,9,2047,71,1143
8295,3083,1035,-23,2047,35,-2921
8296,3098,1050,-53,2047,17,-6731
8297,3113,1065,-83,2047,2056,-10541
8298,3128,1080,-113,2047,3076,-14351
8299,3143,1095,-143,2047,3586,-18161
8300,3159,1111,-175,2047,1793,-22225
8301,3174,1126,-205,2047,896,-26035
8302,3189,1141,-235,2047,2496,-29845
8303,3204,1156,-265,2047,1248,-33655
8304,3219,1171,-295,2047,2672,-37465
8305,3234,1186,-325,2047,3384,-41275
8306,3250,1202,-357,2047,3740,-45339
8307,3265,1217,-387,2047,1870,-49149
8308,3280,1232,-417,2047,935,-52959
8309,3295,1247,-447,2047,2515,-56769
8310,3310,1262,-477,2047,3305,-60579
8311,3326,1278,-509,2047,1652,-64643
8312,3341,1293,-539,2047,826,-68453
8313,3356,1308,-569,2047,413,-72263
8314,3371,1323,-599,2047,2254,-76073
8315,3386,1338,-629,2047,3175,-79883
8316,3401,1353,-659,2047,1587,-83693
8317,3417,1369,-691,2047,793,-87757
8318,3432,1384,-721,2047,396,-91567
8319,3447,1399,-751,2047,198,-95377
8320,3462,1414,-781,2047,99,-99187
8321,3477,1429,-811,2047,2097,-102997
8322,3493,1445,-843,2047,1048,-107061
8323,3508,1460,-873,2047,524,-110871
8324,3523,1475,-903,2047,2310,-114681
8325,3538,1490,-933,2047,1155,-118491
8326,3553,1505,-963,2047,577,-122301
8327,3568,1520,-993,2047,2336,-126111
8328,3584,1536,-1025,2047,3216,-130175
8329,3599,1551,-1055,2047,3656,-133985
8330,3614,1566,-1085,2047,1828,-137795
8331,3629,1581,-1115,2047,2962,-141605
8332,3644,1596,-1145,2047,1481,-145415
8333,3660,1612,-1177,2047,2788,-149479
8334,3675,1627,-1207,2047,3442,-153289
8335,3690,1642,-1237,2047,1721,-157099
8336,3705,1657,-1267,2047,860,-160909
8337,3720,1672,-1297,2047,2478,-164719
8338,3735,1687,-1327,2047,3287,-168529
8339,3751,1703,-1359,2047,3691,-172593
8340,3766,1718,-1389,2047,1845,-176403
8341,3781,1733,-1419,2047,922,-180213
8342,3796,1748,-1449,2047,2509,-184023
8343,3811,1763,-1479,2047,1254,-187833
8344,3827,1779,-1511,2047,2675,-191897
8345,3842,1794,-1541,2047,1337,-195707
8346,3857,1809,-1571,2047,2716,-199517
8347,3872,1824,-1601,2047,3406,-203327
8348,3887,1839,-1631,2047,1703,-207137
8349,3903,1855,-1663,2047,851,-211201
8350,3918,1870,-1693,2047,2473,-215011
8351,3933,1885,-1723,2047,1236,-218821
8352,3948,1900,-1753,2047,2666,-222631
8353,3963,1915,-1783,2047,3381,-226441
8354,3978,1930,-1813,2047,1690,-230251
8355,3994,1946,-1845,2047,845,-234315
8356,4009,1961,-1875,2047,2470,-238125
8357,4024,1976,-1905,2047,3283,-241935
8358,4039,1991,-1935,2047,3689,-245745
8359,4054,2006,-1965,2047,3892,-249555
8360,4070,2022,-1997,2047,3994,-253619
8361,4085,2037,-2027,2047,1997,-257429
8362,4,-2044,-2040,-2048,1997,-259080
8363,19,-2029,-2010,-2048,1997,-255270
8364,34,-2014,-1980,-2048,1997,-251460
8365,49,-1999,-1950,-2048,1997,-247650
8366,65,-1983,-1918,-2048,1997,-243586
8367,80,-1968,-1888,-2048,1997,-239776
8368,95,-1953,-1858,-2048,1997,-235966
8369,110,-1938,-1828,-2048,1997,-232156
8370,125,-1923,-1798,-2048,1997,-228346
8371,141,-1907,-1766,-2048,1997,-224282
8372,156,-1892,-1736,-2048,1997,-220472
8373,171,-1877,-1706,-2048,1997,-216662
8374,186,-1862,-1676,-2048,1997,-212852
8375,201,-1847,-1646,-2048,1997,-209042
8376,216,-1832,-1616,-2048,1997,-205232
8377,232,-1816,-1584,-2048,1997,-201168
8378,247,-1801,-1554,-2048,1997,-197358
8379,262,-1786,-1524,-2048,1997,-193548
8380,277,-1771,-1494,-2048,1997,-189738
8381,292,-1756,-1464,-2048,1997,-185928
8382,308,-1740,-1432,-2048,1997,-181864
8383,323,-1725,-1402,-2048,1997,-178054
8384,338,-1710,-1372,-2048,1997,-174244
8385,353,-1695,-1342,-2048,1997,-170434
8386,368,-1680,-1312,-2048,1997,-166624
8387,383,-1665,-1282,-2048,1997,-162814
8388,399,-1649,-1250,-2048,1997,-158750
8389,414,-1634,-1220,-2048,1997,-154940
8390,429,-1619,-1190,-2048,1997,-151130
8391,444,-1604,-1160,-2048,1997,-147320
8392,459,-1589,-1130,-2048,1997,-143510
8393,475,-1573,-1098,-2048,1997,-139446
8394,490,-1558,-1068,-2048,1997,-135636
8395,505,-1543,-1038,-2048,1997,-131826
8396,520,-1528,-1008,-2048,1997,-128016
8397,535,-1513,-978,-2048,1997,-124206
8398,551,-1497,-946,-2048,1997,-120142
8399,566,-1482,-916,-2048,1997,-116332
8400,581,-1467,-886,-2048,1997,-112522
8401,596,-1452,-856,-2048,1997,-108712
8402,611,-1437,-826,-2048,1997,-104902
8403,626,-1422,-796,-2048,1997,-101092
8404,642,-1406,-764,-2048,1997,-97028
8405,657,-1391,-734,-2048,1997,-93218
8406,672,-1376,-704,-2048,1997,-89408
8407,687,-1361,-674,-2048,1997,-85598
8408,702,-1346,-644,-2048,1997,-81788
8409,718,-1330,-612,-2048,1997,-77724
8410,733,-1315,-582,-2048,1997,-73914
8411,748,-1300,-552,-2048,1997,-70104
8412,763,-1285,-522,-2048,1997,-66294
8413,778,-1270,-492,-2048,1997,-62484
8414,793,-1255,-462,-2048,1997,-58674
8415,809,-1239,-430,-2048,1997,-54610
8416,824,-1224,-400,-2048,1997,-50800
8417,839,-1209,-370,-2048,1997,-46990
8418,854,-1194,-340,-2048,1997,-43180
8419,869,-1179,-310,-2048,1997,-39370
8420,885,-1163,-278,-2048,1997,-35306
8421,900,-1148,-248,-2048,1997,-31496
8422,915,-1133,-218,-2048,1997,-27686
8423,930,-1118,-188,-2048,1997,-23876
8424,945,-1103,-158,-2048,1997,-20066
8425,960,-1088,-128,-2048,1997,-16256
8426,976,-1072,-96,-2048,1997,-12192
8427,991,-1057,-66,-2048,1997,-8382
8428,1006,-1042,-36,-2048,1997,-4572
8429,1021,-1027,-6,-2048,1997,-762
8430,1036,-1012,24,2047,3046,3048
8431,1052,-996,56,2047,3571,7112
8432,1067,-981,86,2047,1785,10922
8433,1082,-966,116,2047,2940,14732
8434,1097,-951,146,2047,3518,18542
8435,1112,-936,176,2047,3807,22352
8436,1127,-921,206,2047,1903,26162
8437,1143,-905,238,2047,2999,30226
8438,1158,-890,268,2047,3547,34036
8439,1173,-875,298,2047,3821,37846
8440,1188,-860,328,2047,1910,41656
8441,1203,-845,358,2047,955,45466
8442,1219,-829,390,2047,477,49530
8443,1234,-814,420,2047,238,53340
8444,1249,-799,450,2047,2167,57150
8445,1264,-784,480,2047,1083,60960
8446,1279,-769,510,2047,2589,64770
8447,1295,-753,542,2047,3342,68834
8448,1310,-738,572,2047,3719,72644
8449,1325,-723,602,2047,1859,76454
8450,1340,-708,632,2047,2977,80264
8451,1355,-693,662,2047,3536,84074
8452,1370,-678,692,2047,1768,87884
8453,1386,-662,724,2047,884,91948
8454,1401,-647,754,2047,442,95758
8455,1416,-632,784,2047,221,99568
8456,1431,-617,814,2047,110,103378
8457,1446,-602,844,2047,2103,107188
8458,1462,-586,876,2047,1051,111252
8459,1477,-571,906,2047,2573,115062
8460,1492,-556,936,2047,3334,118872
8461,1507,-541,966,2047,3715,122682
8462,1522,-526,996,2047,3905,126492
8463,1537,-511,1026,2047,1952,130302
8464,1553,-495,1058,2047,3024,134366
8465,1568,-480,1088,2047,3560,138176
8466,1583,-465,1118,2047,1780,141986
8467,1598,-450,1148,2047,2938,145796
8468,1613,-435,1178,2047,3517,149606
8469,1629,-419,1210,2047,1758,153670
8470,1644,-404,1240,2047,879,157480
8471,1659,-389,1270,2047,439,161290
8472,1674,-374,1300,2047,219,165100
8473,1689,-359,1330,2047,109,168910
8474,1704,-344,1360,2047,54,172720
8475,1720,-328,1392,2047,27,176784
8476,1735,-313,1422,2047,13,180594
8477,1750,-298,1452,2047,6,184404
8478,1765,-283,1482,2047,3,188214
8479,1780,-268,1512,2047,2049,192024
8480,1796,-252,1544,2047,1024,196088
8481,1811,-237,1574,2047,2560,199898
8482,1826,-222,1604,2047,3328,203708
8483,1841,-207,1634,2047,3712,207518
8484,1856,-192,1664,2047,1856,211328
8485,1871,-177,1694,2047,928,215138
8486,1887,-161,1726,2047,464,219202
8487,1902,-146,1756,2047,232,223012
8488,1917,-131,1786,2047,2164,226822
8489,1932,-116,1816,2047,3130,230632
8490,1947,-101,1846,2047,3613,234442
8491,1963,-85,1878,2047,1806,238506
8492,1978,-70,1908,2047,903,242316
8493,1993,-55,1938,2047,2499,246126
8494,2008,-40,1968,2047,3297,249936
8495,2023,-25,1998,2047,3696,253746
8496,2038,-10,2028,2047,1848,257556
8497,2054,6,2035,2047,1848,258445
8498,2069,21,2005,2047,1848,254635
8499,2084,36,1975,2047,1848,250825
8500,2099,51,1945,2047,1848,247015
8501,2114,66,1915,2047,1848,243205
8502,2130,82,1883,2047,1848,239141
8503,2145,97,1853,2047,1848,235331
8504,2160,112,1823,2047,1848,231521
8505,2175,127,1793,2047,1848,227711
8506,2190,142,1763,2047,1848,223901
8507,2206,158,1731,2047,1848,219837
8508,2221,173,1701,2047,1848,216027
8509,2236,188,1671,2047,1848,212217
8510,2251,203,1641,2047,1848,208407
8511,2266,218,1611,2047,1848,204597
8512,2281,233,1581,2047,1848,200787
8513,2297,249,1549,2047,1848,196723
8514,2312,264,1519,2047,1848,192913
8515,2327,279,1489,2047,1848,189103
8516,2342,294,1459,2047,1848,185293
8517,2357,309,1429,2047,1848,181483
8518,2373,325,1397,2047,1848,177419
8519,2388,340,1367,2047,1848,173609
8520,2403,355,1337,2047,1848,169799
8521,2418,370,1307,2047,1848,165989
8522,2433,385,1277,2047,1848,162179
8523,2448,400,1247,2047,1848,158369
8524,2464,416,1215,2047,1848,154305
8525,2479,431,1185,2047,1848,150495
8526,2494,446,1155,2047,1848,146685
8527,2509,461,1125,2047,1848,142875
8528,2524,476,1095,2047,1848,139065
8529,2540,492,1063,2047,1848,135001
8530,2555,507,1033,2047,1848,131191
8531,2570,522,1003,2047,1848,127381
8532,2585,537,973,2047,1848,123571
8533,2600,552,943,2047,1848,119761
8534,2615,567,913,2047,1848,115951
8535,2631,583,881,2047,1848,111887
8536,2646,598,851,2047,1848,108077
8537,2661,613,821,2047,1848,104267
8538,2676,628,791,2047,1848,100457
8539,2691,643,761,2047,1848,96647
8540,2707,659,729,2047,1848,92583
8541,2722,674,699,2047,1848,88773
8542,2737,689,669,2047,1848,84963
8543,2752,704,639,2047,1848,81153
8544,2767,719,609,2047,1848,77343
8545,2782,734,579,2047,1848,73533
8546,2798,750,547,2047,1848,69469
8547,2813,765,517,2047,1848,65659
8548,2828,780,487,2047,1848,61849
8549,2843,795,457,2047,1848,58039
8550,2858,810,427,2047,1848,54229
8551,2874,826,395,2047,1848,50165
8552,2889,841,365,2047,1848,46355
8553,2904,856,335,2047,1848,42545
8554,2919,871,305,2047,1848,38735
8555,2934,886,275,2047,1848,34925
8556,2950,902,243,2047,1848,30861
8557,2965,917,213,2047,1848,27051
8558,2980,932,183,2047,1848,23241
8559,2995,947,153,2047,1848,19431
8560,3010,962,123,2047,1848,15621
8561,3025,977,93,2047,1848,11811
8562,3041,993,61,2047,1848,7747
8563,3056,1008,31,2047,1848,3937
8564,3071,1023,1,2047,1848,127
8565,3086,1038,-29,2047,924,-3683
8566,3101,1053,-59,2047,2510,-7493
8567,3117,1069,-91,2047,3303,-11557
8568,3132,1084,-121,2047,3699,-15367
8569,3147,1099,-151,2047,3897,-19177
8570,3162,1114,-181,2047,1948,-22987
8571,3177,1129,-211,2047,974,-26797
8572,3192,1144,-241,2047,487,-30607
8573,3208,1160,-273,2047,243,-34671
8574,3223,1175,-303,2047,2169,-38481
8575,3238,1190,-333,2047,1084,-42291
8576,3253,1205,-363,2047,542,-46101
8577,3268,1220,-393,2047,271,-49911
8578,3284,1236,-425,2047,2183,-53975
8579,3299,1251,-455,2047,1091,-57785
8580,3314,1266,-485,2047,2593,-61595
8581,3329,1281,-515,2047,1296,-65405
8582,3344,1296,-545,2047,648,-69215
8583,3359,1311,-575,2047,324,-73025
8584,3375,1327,-607,2047,2210,-77089
8585,3390,1342,-637,2047,1105,-80899
8586,3405,1357,-667,2047,552,-84709
8587,3420,1372,-697,2047,276,-88519
8588,3435,1387,-727,2047,2186,-92329
8589,3451,1403,-759,2047,1093,-96393
8590,3466,1418,-789,2047,2594,-100203
8591,3481,1433,-819,2047,3345,-104013
8592,3496,1448,-849,2047,1672,-107823
8593,3511,1463,-879,2047,2884,-111633
8594,3526,1478,-909,2047,1442,-115443
8595,3542,1494,-941,2047,2769,-119507
8596,3557,1509,-971,2047,1384,-123317
8597,3572,1524,-1001,2047,692,-127127
8598,3587,1539,-1031,2047,2394,-130937
8599,3602,1554,-1061,2047,1197,-134747
8600,3618,1570,-1093,2047,598,-138811
8601,3633,1585,-1123,2047,299,-142621
8602,3648,1600,-1153,2047,2197,-146431
